-0:37	ヘィヴンダックス	サムネと高校名はめちゃくちゃ王道
51:40	黎明卿新しきボンドルド	それやな
51:40	そのままん	目水色っぽくない？
51:40	ガキガキ	ぽい
51:40	rosugi	ぽい
51:40	結城涼介	葉っぱくわえる？
51:40	スーパーアロイ進捗七割	もうなんかそれっぽいの草
51:40	Gリスナー	ぽい
51:40	蛙Flog	青じゃない
51:40	azaria kuro	にてる
51:40	りょうちゃん	似てる
51:40	よこち	これだ
51:40	タカシじゃないか	似てる
51:40	まつまえ	ぽい
51:41	小麦	目青じゃね？
51:41	からすめ	データ野球する顔してる
51:41	KeyKey	たれ目だね
51:41	透	似てる
51:41	Desty.	けっこうぽい
51:41	土ノ子	目青じゃない？
51:41	まりもマン	メガネくんって感じだ
51:42	開かずの扉	おおお
51:42	れふん	目は青
51:42	プレミの絶傑	目青くね
51:42	テルユウ	似てるなあ
51:42	山田mike	ぽい
51:42	Ryuhei	もう似てる
51:43	民っち	これにてんじゃん
51:43	ドアノック	似てる似てる
51:43	t t	目は青やぞ
51:43	長岡	目青やで
51:44	?!	目の色青じゎね？
51:44	テラプレネ	もう似てる
51:44	テトラ	もっとモジャモジャしてね？
51:47	うにあ	おおお
51:47	ぐりどん	緑にしただけで似てるの草
51:47	マキナ	ライバーの名前が付いた誰かじゃん
51:47	Levia	ハジキ目青色でない？
51:47	さちくろ	椎名さんやっぱキャラメはええわ
51:47	山葉五段	目青では
51:47	SC77	雰囲気出てますね
51:47	yd k	目は青くない？？？
51:47	猪熊狐狗狸	目の色青では？
51:48	やきとり	ぽいけど真ん中髪垂れてるね
51:48	みなと	青やん
51:48	ひ	これだわ
51:48	Tobahide	似てるわ
51:49	牛タン将軍	それじゃん
51:49	加藤	目青でしょ
51:50	UMA	目の色ちがくね
51:50	。よっしぃ	目青やで
51:50	Lycheeee	目、青じゃね
51:50	キンケロ	目は青だぞ
51:51	うにあ	にてるにてる
51:51	akii o	ぽい
51:51	Ke Ke	青だぞ
51:51	固きまんまる	青だぞ
51:51	藤田T	目青やろ
51:51	01 rosuke	目青くない？
51:51	ゆゆゆ	目は青紫
51:52	Able-禮	似てる
51:52	おろん	あやのごうみたい
51:52	コパコパ	どうせなら髪長いＶｅｒ．にしたい感はある
51:53	LEON	目が青やな
51:53	ど瓶こぽこぽ	今の似てる
51:53	のもつお	目の色青や
51:54	spade	青じゃね
51:54	カリオロス亜種	目は紫紺かな？
51:55	あさなぎ	33にしよ
51:56	つぶあん	目は青
51:56	まいた	たれ眉
51:56	Saito火雪導	目は青やな
51:56	Thk9tpjt75	緑色のユードリにみえてきた
51:56	you _	ハジキ和服か
51:56	立里貞	画面見えるよ
51:56	Tacosi	ユードリック！？
51:57	ひぃひぃ	目の色青じゃない？
51:57	イヌイヌネコネコ	色ちゃうぞ
51:58	T・レックス	すごい真面目そう
51:58	餡ころ餅ゆっくりーむ	おおw
51:58	桃園あい	目ブルーじゃない？
51:58	アリチャーズキース	斎木楠夫じゃん
51:58	くのもん	これでええやん
51:59	ソフィ	ぽい
51:59	たべっちかにっち	かっけぇｗ
51:59	サスケ	ハジキや
51:59	うどんこねっと	目青っぽくね？
51:59	カイリ	おぉ
51:59	1 5	おお
51:59	まぬるねこ	わかりみ
51:59	lotus	綺麗なハジキで草
51:59	ネギカモくん	もうそれっぽいｗｗ
51:59	リハティック	目青くない
52:00	透	天才
52:00	ソーセン	おぉ
52:00	カービィ	まんまじゃん
52:00	サンラク	天才
52:00	Deagletworks	もう似てる
52:00	博麗麗博	ぽい
52:01	J	もうハジキだ
52:01	taketo RONA	ハジキだ
52:01	テカテカ	もう、天才かよ
52:02	carpaccio	似てる
52:03	なおい	似とる
52:03	ワタル	ぽいぃぃ
52:03	kbf kbf	本人登場やん
52:03	焼きナス	まんまやん
52:03	ヌマクローになりたい。	おお
52:03	だんご	それや
52:04	りょうちゃん	本人やん
52:04	gÖzaじゃぎあ	ハジキじゃん
52:04	舌噛み雀	似てる
52:05	エーピー	それっぽい
52:05	夕花	草
52:05	みなと	いい感じ
52:05	。清掃員	あー
52:06	Romeo's D.I.J	似てる
52:06	テンてん	ええやん
52:07	うにあ	おおおお
52:07	うどん丼	似てる
52:08	かそく	似てる
52:08	りんりん太子	ええやん
52:08	凝固	おおおお
52:09	榎だよ	いいね！
52:09	Luine	似てる！
52:09	azsa Hob	おお
52:09	ないナイ	海夜叉ほしかった
52:09	黎明卿新しきボンドルド	いいな
52:09	鶴部織羽	ぽい
52:10	Komiva VA	似すぎる
52:10	Jin babwe	ユードリックじゃね？
52:10	ダルマン	ぽいなぁ〜
52:11	ゆき	似てる
52:11	サキ	葉っぱ加えよう
52:11	sayyoh	前のユードリック感
52:11	ちゃぽた	ぽいぽい
52:11	レディ	似てる
52:11	やま	似てる
52:11	メンダコ	本人？
52:11	るみねん	なんかっぽい
52:11	あずP	いいね
52:12	WRyou_Italy	ええなこれ
52:13	明瑠	それやん
52:13	とおのマン	ハジキやん
52:13	あるる	そっくり
52:14	うにあ	ハジキだ！！
52:14	ヴィヴィ	ぽい
52:14	ユークリッド	似てる
52:14	まりもマン	いいじゃん！
52:14	ひゅーい	かっけぇ
52:14	Mr. TMN	ハジキは似てるな
52:14	しんく	もうそれやな
52:15	ブレブレ01	もう似てる
52:15	銀月-Gingetu-	うまいねぇ
52:15	カンタウロス	ミードリック
52:16	そのままん	ハジキじゃん
52:16	楪*	似てる
52:16	三麻空	似てる
52:16	Eva Evance	天才
52:16	kiri	もう似てる
52:17	長岡	普通にハジキで草
52:17	バンドエイド	もうこれでいいな
52:17	加藤	データ野球しそう
52:17	ヨシノ	賢そう
52:17	パ太郎	似てる
52:18	ふくざわゆきち	完璧で草
52:18	manio _AKG	いいじゃん
52:19	芋けんぴ	似てる
52:19	_ chami	ぽい
52:20	ボウリングパワー	ガスマスクつけよ
52:20	ネリー・モノ	かなりハジキ
52:20	オムライスター	ぽいぽい
52:21	徳永ヒノ	ぽいぽい
52:21	83ヘチマ	いいかんじ
52:21	あずきP	ええやん
52:22	ハコノクラゲ	ハジキだわ
52:22	ryu say	上手いなやっぱ
52:22	オクラトラ	似てる
52:22	ひぃひぃ	似てる
52:22	sou	今日一で似てる
52:23	くらうど/curaudo	おお
52:23	ヨヨ	近づいた
52:23	Zenka K	いや これこそユードリックじゃね？
52:24	マラ	これは炎上を乗り越えたハジキ
52:24	きんぴら?	サイドに流してる髪型もあるよ
52:25	Schiele1918	おはじめ〜
52:25	アニマルレーシングワイルド	めっちゃ似てる
52:25	ソフィ	これだ
52:25	雪中花_	ぽいぽい
52:25	01 rosuke	ハジキやん
52:26	もにぎり	誰だかすぐわかるな
52:26	ハロ丸	イケメン
52:27	アクセラレー太	ハジキはまじめに作れたな
52:27	ドンノリ	最近は眼鏡外してるけど
52:28	匿名くん	葉っぱ咥えたい
52:28	まいく	おお
52:28	はってぃ	澄んでおる
52:28	がるぱんおにいさん	もう本人だな
52:29	ラクタムβ	ぽい
52:29	らな	似てる
52:29	なだきょう	ぽい
52:29	ペリーマン	これは似てる
52:29	山葉五段	ぽい
52:29	白の落書き	ええやん
52:30	絵夢 - Emu	データキャラやん
52:30	こよみん	似てる
52:30	まこ	ぽいぽい
52:30	カリオロス亜種	イケメン
52:30	くっし-	それでいいよ
52:30	黎明卿新しきボンドルド	下ふちだけのやつが良くない？
52:31	町子ヤン鬼ー	いいねーー
52:31	鈴木山田	四月は君の嘘みたい
52:32	あいしくる。	10
52:32	gudaguda 4192	ぽいね
52:32	やきとり	タレ眉にしよう
52:33	kbf kbf	ユードリック並みに似てる
52:33	ハロ丸	にてる
52:33	総領の甚六	窒息する
52:33	とろとろ	もうハジキ
52:33	タカシじゃないか	完成
52:33	間隙	葉っぱ食べさせれば？
52:33	間宮	いい感じ
52:33	フナムシ	かなりハジキ
52:33	餡ころ餅ゆっくりーむ	似てる
52:34	川原太一	ぽいぽい
52:34	ラーメン次郎	似てる笑笑
52:34	桜エビ*	ぽいぽい
52:34	Ketaけた	ハジキだわ
52:35	まぬるねこ	さくっとハジキができた
52:35	プラズマくん	ハジキだな
52:35	かわしま。	バスケでスリーポイント入りまくってそう
52:35	taketo RONA	ガスマスクは？
52:35	だんご	ハジキ本人やん
52:36	Yuuki	完璧じゃん
52:36	アキパン	ええやん
52:37	春はアゲポヨ	ハジハジして来た
52:37	折紙.	キャプテンやってそう
52:37	ニワシキ	解釈一致ハジキ
52:37	ととろろろ	タバコの代わりに草加えさせる？
52:37	ぐりあお。	きゃらめうまい
52:38	ぽぽぽぽぽぽ	でもスク水
52:38	加藤	…チャイカとユードリックちゃんとしない？
52:38	羅燃好[らもす]	今日一似てる
52:39	テンてん	意外と作れるもんやな
52:39	Rei_ S2	葉っぱくわえる？★
52:39	UMA	これは似てる
52:39	きのみ	おはじめ～
52:39	ねこさん1号	いいねえ
52:39	Tacosi	いいね
52:40	クロイヌ	ええやん
52:40	もつ	燃えなそう
52:41	民っち	似顔絵センス○
52:41	るたろー	似てる
52:43	ひぃひぃ	ええやん
52:43	どせいじん	とてもよい
52:43	ちぇるみ	今回はじめてうまくいったやん
52:43	stomach	似てる
52:44	るみねん	痩せ型
52:44	くのもん	全員ガスマスクしようや
52:44	エスクッタ	草咥えとこう
52:44	けぃ	ぽい
52:44	SC77	うまいｗ
52:45	もくず	ユードリックの雑さが目立ってきた
52:45	奥歯フロート	全然分からんやついるんだよなあ
52:45	qL- dolphin	似てるなぁ
52:46	Jin babwe	なるほど
52:46	覚夜-かぐや-	ぽい
52:46	ぐりあお。	ハジキ
52:46	なないろう	キセルは？
52:46	ネギカモくん	ハジキ
52:46	Able-禮	ハジキ！！！
52:47	Mr. TMN	確かにこれがユードリックだわ
52:47	ゆうい。	葉っぱつけたら？
52:48	福耳	これだ
52:48	ゆき	はじき
52:48	まりもマン	偏差値高そう
52:48	うにあ	いいですねえ！！
52:48	大和ゆみねこ	ハジキ
52:49	A H	いいね
52:49	帆楼	やっぱちゃんとやればうまいんですよ。ちゃんとやれば
52:49	いのぶた	体型
52:50	山田。	データそのうち捨てそう
52:51	S Rainlight	ユードリックかな？
52:52	虎の子	全員に葉っぱ欲しい
52:52	寛喜堂.	ハジキ？
52:52	asa	完璧ハジキだ
52:52	けもー	ユードリック直してほしい…
52:53	lotus	なんか綺麗やな
52:53	テルユウ	ひらがななんだ
52:53	焼売-shumai-	なおユードリック
52:53	ケンフー	適当だなあ
52:54	のもつお	パワー高くないのもそれっぽい
52:54	kou	緑＋メガネでそれっぽくなるのすごい
52:54	トロイメライ	変なユニフォームと思ったらこれスク水なん
52:55	tom	データ野球してそう
52:55	はち	ハジキ太った？
52:55	ヴィヴィ	ユードリック見るたびに誰ってなる
52:56	桃園あい	カッコいいけどスク水なんだよね…
52:56	アキラメロン	ハジキ
52:57	うにあ	ハジキやな
52:57	スーパーアロイ進捗七割	やっとまともなキャラクターが出てきた
52:58	はんぺん	葉っぱくわえそう
52:58	いちご大福	葉っぱくわえない？
52:58	ハチ#凛fam	カタカナでは
52:58	やねうら	葉っぱくわえるのあり
52:59	うちゅうゴミ	ユードリックがめちゃくちゃすぎる
52:59	もんもんワールド	シブハジ
53:00	おっくー	これはハジキ
53:00	アクセラレー太	やっと似てるキャラできたなｗ
53:00	yoisyo	しぃしぃの直感ほんと面白い
53:01	kbf kbf	ハジキ
53:01	ぐるくん	カタカナ
53:01	BBあの	カタカナ
53:02	れーん.	カタカナあるで〜
53:02	zale	ハジキ（直球）
53:02	サスケ	登録名ハジキは草
53:02	ひぃひぃ	ハジキあり
53:03	電脳動物アヒル	鉄砲玉
53:03	なみき	チャイカがアレでハジキをまじめに作る謎
53:03	Virra	おはじき
53:04	あさなぎ	今北！チャイちゃん天才肌！？
53:05	亜詩	ニックネームハジキにすんの強いな
53:06	ふうこう	そのイントネーションだと弾いてんだよ
53:06	Romeo's D.I.J	ハジキ派とメニキ派がおる
53:07	うにあ	ハジキっしょやっぱ
53:08	プラズマくん	いいね
53:08	ぎるばーとぐれいぷ	しぃしぃかわいい
53:08	りーりー	今回の椎名さんはセンスないな
53:10	しらす冷奴	カタカナかな？
53:10	きのみ	メニキ
53:10	めんとす	ハジキ
53:11	きよきた	にじ高の鉄砲玉か…
53:12	からすめ	はじきｗ
53:13	free- style	はじき
53:13	流砂缶	このメンツだと拳銃の隠語みたいだ
53:15	テンてん	1
53:16	キンケロ	ユードリックと被って無い？
53:16	ケンフー	キセルかよ
53:16	ゆゆゆ	やっぱ髪型違うかも
53:17	Jin babwe	カタカナあるやろｗ
53:18	悲鳴	葉っぱ草
53:18	おさるさん	じぃしぃのキャラクリサクサクで草
53:18	みぃ	おはしいなぁ
53:18	民っち	監督とおそろやん
53:20	PPP	ハッパってそういう
53:20	テルユウ	ハジキもキメとくか
53:20	カリオロス亜種	お揃いじゃん
53:20	アースロプレウラ	green
53:20	べべベ	椎名とお揃いやんはっぱ
53:21	コパコパ	キセルしてるしな
53:21	心刃	はじめ
53:22	おたつ	そういやなんではじきってよぶんだろう？
53:22	αネス	カタカナじゃない？
53:23	大和ゆみねこ	太くね
53:24	Yuta 8	ハッパ
53:25	mosh	ハジメのアニキ略してハジキ
53:26	オーレウェルギウス	ハジキぃ
53:27	ターニングポイント	キセルの代わりなんか
53:27	ふぉるす	葉っぱ（意味深）
53:27	るみねん	はじめあった気がする
53:28	凝固	銃もってそえ
53:29	マシロ	よく思い出したらユードリックこんなだったかもしれん
53:30	Deagletworks	名字渋谷にするの忘れないようにな
53:30	はなめがね	おそろっちじゃん
53:30	榎だよ	おそろやん
53:31	かおう_____ta	ハッパキメるかー
53:31	うにあ	キセルかｗｗ
53:31	sou	ゆめおの体型もどってないか？
53:31	ぷぷりんぐ	監督とおそろ
53:31	民っち	葉ジキ
53:31	りょうちゃん	おお
53:32	からすめ	葉っぱばっか咥えてんなお前の高校な
53:32	KeyKey	しぶやもはじめもある
53:32	川原太一	椎名さんにセンスは元々対してないで
53:33	粉粉	鉄砲玉じゃねえか
53:33	sayyoh	メニキは葛葉だけやろ
53:33	yasu fuji	おおｗ
53:34	アクセラレー太	キャラクリのセンスが無さすぎて草
53:34	モントブラック	オジキみたいだな
